Frequency_Hz,Magnitude
41.2108088690203,7.053832181874348e-05
41.211806733590116,0.00011551702444820993
41.212804598159934,0.00013982291469626535
41.21380246272976,9.231730254319536e-05
41.21480032729958,4.047810181846071e-05
41.215798191869396,4.1546498336386146e-05
41.21679605643922,4.364600966868637e-05
41.21779392100904,8.162870478183056e-05
41.21879178557886,0.00012106894176044904
41.219789650148684,0.00011889719849978601
41.2207875147185,6.054291825339207e-05
41.22178537928832,0.00010684218932194112
41.222783243858146,8.151895806383797e-05
41.223781108427964,4.978489589438504e-05
41.22477897299778,0.00011899379732684695
41.22577683756761,0.00010008817158889497
41.226774702137426,0.0001067266580982658
41.227772566707245,8.205531080231265e-05
41.22877043127707,3.507156959494254e-05
41.22976829584689,3.408139066795604e-05
41.23076616041671,5.898252012915007e-05
41.23176402498653,4.251320168787693e-05
41.23276188955635,3.777065315066344e-05
41.23375975412617,5.1008410003133505e-05
41.23475761869599,5.648725254164559e-05
41.23575548326581,4.352228573563295e-05
41.23675334783563,5.483002992100561e-05
41.23775121240545,2.3088443160139888e-05
41.238749076975274,9.373534055279549e-05
41.23974694154509,6.266560290729649e-05
41.24074480611491,6.90002234689376e-05
41.24174267068474,0.00013522937174567756
41.242740535254555,6.643087054774659e-05
41.24373839982437,1.2748062022582673e-05
41.2447362643942,4.3695007217623174e-05
41.24573412896402,5.5773582029102434e-05
41.246731993533835,5.0749558749615455e-05
41.24772985810366,6.678671204311006e-05
41.24872772267348,6.317517199798094e-05
41.2497255872433,3.400863424537597e-05
41.25072345181312,4.292571283560657e-05
41.25172131638294,6.540947034005187e-05
41.25271918095276,6.409315486187697e-05
41.253717045522585,1.8626471273452528e-05
41.2547149100924,2.878990996573642e-05
41.25571277466222,5.266750107679534e-05
41.25671063923204,3.665905261115489e-05
41.257708503801865,5.4827483030011526e-05
41.25870636837168,2.736131007018894e-05
41.2597042329415,2.6768842580835888e-05
41.26070209751133,4.848811128411675e-05
41.261699962081146,5.053502399104847e-05
41.262697826650964,5.7158392657800775e-05
41.26369569122079,2.4463717540402755e-05
41.26469355579061,4.737340206517368e-05
41.265691420360426,9.188072826218505e-05
41.26668928493025,7.869708928077808e-05
41.26768714950007,5.586862437073097e-05
41.26868501406989,3.8113255859853635e-05
41.26968287863971,1.5642996186917232e-05
41.27068074320953,2.732084297985679e-06
41.27167860777935,6.740855409153805e-05
41.272676472349175,0.00010565891883095896
41.273674336918994,1.4574700358456586e-05
41.27467220148881,0.00010005073810046038
41.27567006605864,9.515481421859485e-05
41.276667930628456,6.827443799984522e-05
41.277665795198274,7.5061428571135e-05
41.2786636597681,9.102578618058011e-05
41.27966152433792,0.00015080512008173373
41.280659388907736,0.00011374601698018202
41.281657253477555,5.4526292260815646e-05
41.28265511804738,6.263575001666603e-05
41.2836529826172,8.146891542460775e-05
41.28465084718702,7.852227620788556e-05
41.28564871175684,0.0001006894883268803
41.28664657632666,0.00012284364067727922
41.28764444089648,9.849504217871875e-05
41.288642305466304,7.859366433535804e-05
41.28964017003612,4.4056280947737005e-05
41.29063803460594,3.8172737624706486e-05
41.291635899175766,8.977992556516221e-05
41.292633763745584,7.634139199188519e-05
41.2936316283154,4.924506386042873e-05
41.29462949288523,4.1352142928455644e-05
41.29562735745505,7.916652899779082e-05
41.296625222024865,4.708432800268616e-05
41.29762308659469,7.151954048573762e-05
41.29862095116451,0.00010602975068593962
41.29961881573433,0.0001203585119356041
41.30061668030415,6.681765859042301e-05
41.30161454487397,7.265512040466844e-05
41.30261240944379,6.635428828707852e-05
41.30361027401361,4.9723743680172394e-05
41.30460813858343,4.870260724160183e-05
41.30560600315325,2.0785181621919346e-05
41.30660386772307,5.4344460039035756e-05
41.307601732292895,7.330871846146575e-05
41.30859959686271,3.2365662793225725e-05
41.30959746143253,2.902406176554337e-05
41.31059532600236,2.2397986845464774e-05
41.311593190572175,7.623488773891797e-05
41.31259105514199,9.371490246148071e-05
41.31358891971182,7.788926531531742e-05
41.31458678428164,0.00012427011653685238
41.315584648851456,9.764038557056481e-05
41.31658251342128,0.00010808052369157534
41.3175803779911,4.2289537508330015e-05
41.31857824256092,2.5713517072128735e-05
41.31957610713074,2.812678856536312e-05
41.32057397170056,2.028180517221143e-05
41.32157183627038,6.921247889122663e-05
41.322569700840205,8.56411438110101e-05
41.32356756541002,0.00012102847933941135
41.32456542997984,0.0001354206732074899
41.32556329454966,8.9508918673161e-05
41.326561159119485,8.064870917206923e-05
41.327559023689304,9.648641681139608e-05
41.32855688825912,0.00010507357699485081
41.32955475282895,8.000125806826116e-05
41.330552617398766,0.00013261848419316233
41.331550481968584,0.00012298171834705557
41.33254834653841,5.978392137100964e-05
41.33354621110823,0.00011081741058951366
41.334544075678046,0.0001100972725735839
41.33554194024787,9.399532410408325e-05
41.33653980481769,8.233513684730485e-05
41.33753766938751,4.9947191017999285e-05
41.338535533957334,5.880255299494502e-05
41.33953339852715,9.921176828741526e-05
41.34053126309697,8.790344090839148e-05
41.341529127666796,2.9140507905597248e-05
41.342526992236614,8.519094994925016e-06
41.34352485680643,1.2999919895686157e-05
41.34452272137626,3.805095604929265e-05
41.345520585946076,3.5749357708373704e-05
41.346518450515894,9.50780295896512e-06
41.34751631508572,6.643118432730646e-05
41.34851417965554,8.593594631490501e-05
41.34951204422536,2.6592010394915382e-05
41.350509908795175,8.111939568251724e-05
41.351507773365,8.907639535317056e-05
41.35250563793482,5.677813616517446e-05
41.35350350250464,1.5371726057375886e-05
41.35450136707446,6.382340325249962e-05
41.35549923164428,4.764595746942756e-05
41.3564970962141,2.4759920105454553e-05
41.357494960783924,4.398815778411837e-05
41.35849282535374,4.6263726440539376e-05
41.35949068992356,6.300502195112446e-06
41.36048855449339,2.3471569986652708e-05
41.361486419063205,8.838183962881077e-05
41.36248428363302,9.020521331157673e-05
41.36348214820285,7.450282509423272e-05
41.36448001277267,0.00010657071719034694
41.365477877342485,0.00012693837660691975
41.36647574191231,8.424049626259988e-05
41.36747360648213,1.1773555770215118e-05
41.36847147105195,6.610293542151523e-05
41.36946933562177,8.466049078390945e-05
41.37046720019159,0.00010327898754949079
41.37146506476141,6.055269983938914e-05
41.37246292933123,3.507842342907782e-05
41.37346079390105,2.9943908213724253e-05
41.37445865847087,3.00988724968016e-06
41.37545652304069,4.144469823580432e-05
41.376454387610515,7.063375955147667e-05
41.37745225218033,7.812365689183416e-05
41.37845011675015,5.841490820875358e-05
41.37944798131998,3.9533734903524655e-05
41.380445845889795,6.434366475667912e-05
41.381443710459614,9.832115992795961e-05
41.38244157502944,9.69505762901265e-05
41.38343943959926,9.482001754881302e-05
41.384437304169076,7.182676784175159e-05
41.3854351687389,7.46243447839566e-05
41.38643303330872,5.723006400236746e-05
41.38743089787854,1.530822921468716e-05
41.38842876244836,5.1425532882757766e-05
41.38942662701818,6.073596294199898e-05
41.390424491588,2.299589504064372e-05
41.391422356157825,3.585190256082578e-05
41.392420220727644,4.85658799384288e-05
41.39341808529746,3.300892768276017e-05
41.39441594986728,5.2836322787571134e-05
41.395413814437106,3.801940773612239e-05
41.396411679006924,7.846172080980057e-05
41.39740954357674,5.1635008430981136e-05
41.39840740814657,4.212719694753758e-05
41.399405272716386,4.55833673257443e-05
41.400403137286204,5.488312645560871e-05
41.40140100185603,5.028631089603141e-05
41.40239886642585,3.758883555399541e-05
41.40339673099567,4.218703093788042e-05
41.40439459556549,1.9382430702320077e-05
41.40539246013531,3.6427346244215464e-05
41.40639032470513,7.530772949888606e-05
41.407388189274954,4.169120957736614e-05
41.40838605384477,1.7122942757154444e-05
41.40938391841459,1.4968699212239424e-05
41.410381782984416,1.5590712601656744e-05
41.411379647554234,5.537943607394339e-05
41.41237751212405,5.133585163071528e-05
41.41337537669388,2.9077076762373374e-05
41.4143732412637,5.9980758204059804e-05
41.415371105833515,9.436006978984481e-05
41.41636897040334,8.507857059900153e-05
41.41736683497316,6.504635358434523e-05
41.41836469954298,7.41061664864815e-05
41.419362564112795,6.797926624858672e-05
41.42036042868262,8.903923341373197e-05
41.42135829325244,8.980836289598352e-05
41.42235615782226,5.844232940987153e-05
41.42335402239208,5.295525341062373e-05
41.4243518869619,4.3017159312407835e-05
41.42534975153172,5.582664948380662e-05
41.426347616101545,6.080952909143642e-05
41.42734548067136,3.973326344758578e-05
41.42834334524118,7.698986468533427e-05
41.42934120981101,4.605421626777986e-05
41.430339074380825,2.808712547482905e-05
41.43133693895064,5.767475400485032e-05
41.43233480352047,9.079104473072202e-05
41.43333266809029,4.7875598422437774e-05
41.434330532660105,6.050029408919179e-05
41.43532839722993,5.0392135419416384e-05
41.43632626179975,8.948437494004921e-05
41.43732412636957,0.00010763566272744837
41.43832199093939,9.866885909916625e-05
41.43931985550921,6.399694682588366e-05
41.44031772007903,6.602146833290636e-05
41.44131558464885,4.2576088553970926e-05
41.44231344921867,5.411730474236163e-05
41.44331131378849,3.602516787563063e-05
41.44430917835831,7.946501948435057e-05
41.445307042928135,7.069438515462534e-05
41.446304907497954,1.9525802513640506e-05
41.44730277206777,1.2787360644990176e-05
41.4483006366376,2.499238110378565e-06
41.449298501207416,3.5509534680133754e-05
41.450296365777234,7.275734283176322e-05
41.45129423034706,5.652783677866871e-05
41.45229209491688,3.405998109629374e-05
41.453289959486696,4.211504367199326e-05
41.45428782405652,7.989240070476008e-05
41.45528568862634,5.890902600162058e-05
41.45628355319616,6.213343717054476e-05
41.457281417765984,3.801593162090418e-05
41.4582792823358,8.387852166800446e-05
41.45927714690562,8.99220493144914e-05
41.460275011475446,5.033299055383604e-05
41.461272876045264,3.7343390900256525e-05
41.46227074061508,4.403475398686657e-05
41.4632686051849,3.935060350172589e-05
41.464266469754726,2.5488284412717475e-05
41.465264334324544,4.62174728540232e-05
41.46626219889436,5.3445542184440025e-05
41.46726006346419,6.556844481278211e-05
41.46825792803401,5.498725935917861e-05
41.469255792603825,3.287096831222263e-05
41.47025365717365,4.082476749836433e-05
41.47125152174347,1.2424337198270247e-05
41.47224938631329,5.369077313817132e-05
41.47324725088311,7.5634003726692e-05
41.47424511545293,1.9401450117682967e-05
41.47524298002275,7.844714121446673e-05
41.476240844592574,3.4650574247846745e-05
41.47723870916239,3.492777599438139e-05
41.47823657373221,3.013704057518965e-05
41.479234438302036,4.270588272581646e-05
41.480232302871855,2.8461749369413982e-05
41.48123016744167,2.5602400874875622e-05
41.4822280320115,4.6148173016655574e-05
41.48322589658132,6.712725077360502e-05
41.484223761151135,4.73083654263818e-05
41.48522162572096,9.91610317954535e-05
41.48621949029078,6.816681234879664e-05
41.4872173548606,7.776411815189491e-05
41.488215219430415,7.534120570367224e-05
41.48921308400024,5.029129734525601e-05
41.49021094857006,3.272700224720244e-05
41.49120881313988,2.41523246360476e-05
41.4922066777097,1.251569059414106e-05
41.49320454227952,1.35060455237613e-05
41.49420240684934,5.1006453855878855e-06
41.495200271419165,2.849605369577947e-05
41.49619813598898,3.559535087617093e-05
41.4971960005588,2.185931683224095e-05
41.49819386512863,5.524689742781524e-05
41.499191729698445,7.703860880688658e-05
41.500189594268264,4.868375958003938e-05
41.50118745883809,5.255294781448002e-05
41.50218532340791,5.942041316154666e-05
41.503183187977726,3.5629279472626316e-05
41.50418105254755,2.299176279208665e-05
41.50517891711737,4.668548411789852e-05
41.50617678168719,1.3394492821218815e-05
41.50717464625701,2.804254180497805e-05
41.50817251082683,3.786788630340074e-05
41.50917037539665,6.779011101947532e-05
41.51016823996647,7.014559411892754e-05
41.511166104536294,2.308910424661482e-05
41.51216396910611,1.55843662473766e-05
41.51316183367593,3.082849341494537e-05
41.514159698245756,6.221508258466709e-05
41.515157562815574,6.351726662853015e-05
41.51615542738539,5.7889823008754504e-05
41.51715329195522,8.410236966214699e-05
41.518151156525036,6.728307398602422e-05
41.519149021094854,7.931279959288216e-05
41.52014688566468,4.961287362927887e-05
41.5211447502345,6.40327896685995e-05
41.52214261480432,5.3858583175785154e-05
41.52314047937414,6.682347702733493e-05
41.52413834394396,4.493492708390064e-05
41.52513620851378,8.585748871323505e-06
41.526134073083604,1.899007416299664e-05
41.52713193765342,7.285099881667173e-06
41.52812980222324,1.727710708787652e-05
41.529127666793066,4.806761630500578e-05
41.530125531362884,7.581138946500985e-05
41.5311233959327,4.903306912719178e-05
41.53212126050252,0.00010209493877586023
41.533119125072346,0.00014881561090013457
41.534116989642165,0.0001898194361215213
41.53511485421198,0.00017792219103103933
41.53611271878181,0.00016612924539511687
41.53711058335163,0.00019060021646743347
41.538108447921445,0.00018899575223629316
41.53910631249127,0.00012045899573923848
41.54010417706109,9.311408287548321e-05
41.54110204163091,0.00013493738100227052
41.54209990620073,2.0299960924994543e-05
41.54309777077055,0.000122733806994098
41.54409563534037,8.113386145230003e-05
41.545093499910195,6.462928672223945e-06
41.54609136448001,8.43524688117541e-05
41.54708922904983,9.332348012831149e-05
41.54808709361966,6.333996306000808e-05
41.549084958189475,0.00014648768471910875
41.55008282275929,0.00013762813911761314
41.55108068732912,0.0001378190553456709
41.55207855189894,0.0001599861125266082
41.553076416468755,0.00013984304505954942
41.55407428103858,0.00012153683943359885
41.5550721456084,3.340094412685261e-05
41.55607001017822,7.844732534504808e-05
41.557067874748036,8.286831022543401e-05
41.55806573931786,3.676151108880525e-05
41.55906360388768,4.691717902727359e-06
41.5600614684575,6.113035469962935e-05
41.56105933302732,9.419090675496485e-05
41.56205719759714,0.00010864022919279986
41.56305506216696,0.00010821560806439282
41.564052926736785,0.00010577626443821167
41.565050791306604,8.613558175653262e-05
41.56604865587642,5.434903900906234e-05
41.56704652044625,8.5974796068836e-05
41.568044385016066,7.151105132715548e-05
41.569042249585884,6.782858891230173e-05
41.57004011415571,6.354149389753751e-05
41.57103797872553,6.394500601896233e-05
41.572035843295346,9.261381033497416e-05
41.57303370786517,0.0001047257628337386
41.57403157243499,5.5548857261671254e-05
41.57502943700481,4.198554816785311e-05
41.576027301574634,0.00010862101144041874
41.57702516614445,0.00011262034776695243
41.57802303071427,5.3890379749513676e-05
41.57902089528409,6.610992875687707e-05
41.580018759853914,2.7402474022329882e-05
41.58101662442373,1.1969411345870498e-05
41.58201448899355,4.250103098090212e-05
41.583012353563376,5.6411424121632975e-05
41.584010218133194,6.178013997944631e-05
41.58500808270301,3.344838989235479e-05
41.58600594727284,6.038112710460565e-05
41.587003811842656,4.943335853893281e-05
41.588001676412475,7.446696766431818e-05
41.5889995409823,4.8923761443562546e-05
